2025-08-28 14:04:44,102 INFO [coursera_scraper]  - course~_HtpP_VIEe2OqwqhrYNGhQ | Financial Planning | /learn/financial-planning-course-isb
2025-08-28 14:11:34,391 INFO [coursera_scraper] TEST MODE: Running one query: business (domain_filter=True)
2025-08-28 14:11:36,465 INFO [coursera_scraper] Fetched 500 items on page 0 for query=business (next_cursor=1)
2025-08-28 14:11:36,465 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 14:11:36,466 INFO [coursera_scraper] TEST MODE fetched 500 items for query=business
2025-08-28 14:11:36,467 INFO [coursera_scraper] DB now has 2464 courses (total). Showing up to 10 most recent:
2025-08-28 14:11:36,467 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~m7C0YyIQEeiscg7BUd3TjA | L'excellence opérationnelle en pratique  | /learn/excellence-operationnelle
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~xy43mSbyEe68bBLHU5PBpw | Introduction to Digital Transformation: Change & Disruption | /learn/introduction-to-digital-transformation-change-and-disruption
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~H4BoRfZ6EeW_Fg5kRHBRWw | Marketing Strategy Capstone Project | /learn/marketing-project
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~EfgRxJnSEeWjfxIrc5BW9Q | L'investissement à impact : les fondamentaux | /learn/investing-fondamentaux
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - s12n~AZXQuTGlTza_J0vyskqnlA | Design Thinking | /specializations/design-thinking
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~84pGjiPgEeWKeQ6ae81EbQ | Private Equity and Venture Capital | /learn/private-equity
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~uFdYfrMiEeWoKQ4rUD57pQ | Wharton Business and Financial Modeling Capstone | /learn/wharton-business-financial-modeling-capstone
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~x6nFXzpyEfC3HAr_0KfBDw | DeepSeek R1 for AI Marketing and Business Strategy | /learn/deepseek-r1-for-ai-marketing-and-business-strategy
2025-08-28 14:11:36,468 INFO [coursera_scraper]  - course~_HtpP_VIEe2OqwqhrYNGhQ | Financial Planning | /learn/financial-planning-course-isb
2025-08-28 14:11:45,373 INFO [coursera_scraper] Starting fetch for query: computer-science (domain_filter=True)
2025-08-28 14:12:10,206 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"computer-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"computer-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:10,206 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['computer-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:10,519 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"computer-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"computer-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:10,519 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['computer-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:10,855 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"computer-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"computer-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:10,856 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['computer-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:11,169 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"computer-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"computer-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:11,169 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['computer-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:11,169 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=computer-science
2025-08-28 14:12:11,169 ERROR [coursera_scraper] GraphQL request failed for domain_id=computer-science cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:11,170 INFO [coursera_scraper] Finished query 'computer-science' fetched 0 records
2025-08-28 14:12:11,170 INFO [coursera_scraper] Starting fetch for query: business (domain_filter=True)
2025-08-28 14:12:11,646 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:11,646 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:12,289 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:12,289 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:12,576 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:12,577 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:12,859 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:12,860 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:12,860 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=business
2025-08-28 14:12:12,860 ERROR [coursera_scraper] GraphQL request failed for domain_id=business cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:12,861 INFO [coursera_scraper] Finished query 'business' fetched 0 records
2025-08-28 14:12:12,861 INFO [coursera_scraper] Starting fetch for query: data-science (domain_filter=True)
2025-08-28 14:12:13,258 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:13,258 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:13,582 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:13,582 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:13,897 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:13,897 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:14,216 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:14,216 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:14,216 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=data-science
